SiteName,X,Y,TargetSOC,SampleDate,2022_A01,2022_A02,2022_A03,2022_A04,2022_A05,2022_A06,2022_A07,2022_A08,2022_A09,2022_A10,2022_A11,2022_A12,2022_A13,2022_A14,2022_A15,2022_A16,2022_A17,2022_A18,2022_A19,2022_A20,2022_A21,2022_A22,2022_A23,2022_A24,2022_A25,2022_A26,2022_A27,2022_A28,2022_A29,2022_A30,2022_A31,2022_A32,2022_A33,2022_A34,2022_A35,2022_A36,2022_A37,2022_A38,2022_A39,2022_A40,2022_A41,2022_A42,2022_A43,2022_A44,2022_A45,2022_A46,2022_A47,2022_A48,2022_A49,2022_A50,2022_A51,2022_A52,2022_A53,2022_A54,2022_A55,2022_A56,2022_A57,2022_A58,2022_A59,2022_A60,2022_A61,2022_A62,2022_A63,2022_A64,2024_A01,2024_A02,2024_A03,2024_A04,2024_A05,2024_A06,2024_A07,2024_A08,2024_A09,2024_A10,2024_A11,2024_A12,2024_A13,2024_A14,2024_A15,2024_A16,2024_A17,2024_A18,2024_A19,2024_A20,2024_A21,2024_A22,2024_A23,2024_A24,2024_A25,2024_A26,2024_A27,2024_A28,2024_A29,2024_A30,2024_A31,2024_A32,2024_A33,2024_A34,2024_A35,2024_A36,2024_A37,2024_A38,2024_A39,2024_A40,2024_A41,2024_A42,2024_A43,2024_A44,2024_A45,2024_A46,2024_A47,2024_A48,2024_A49,2024_A50,2024_A51,2024_A52,2024_A53,2024_A54,2024_A55,2024_A56,2024_A57,2024_A58,2024_A59,2024_A60,2024_A61,2024_A62,2024_A63,2024_A64,
DD5W003P91503N056P33845,281713.38,717878.8,5.5349836,22/05/2018,0.09356401,-0.0000615148,-0.103406385,-0.19291042,-0.103406385,-0.12456747,-0.13016532,0.19986159,0.19291042,0.0009842368,-0.19291042,0.2214533,0.0030142253,0.12456747,-0.027128028,-0.16,-0.05173395,0.0022145328,0.34602076,-0.07972319,0.10851211,-0.012056901,0.03254133,0.075355634,-0.075355634,0.12456747,-0.048227604,-0.059115727,-0.03844675,0.103406385,0.075355634,0.03844675,0.12456747,-0.0000615148,0.06698962,0.029773165,-0.11374087,0.05173395,0.013840831,0.07972319,-0.1417301,-0.008858131,-0.044844292,-0.01574779,-0.02460592,0.13588619,-0.18608227,-0.013840831,0.19291042,-0.17279507,-0.10851211,-0.03844675,0.08421376,-0.12456747,0.13016532,0.0039369473,-0.0002460592,0.3553095,-0.32781237,0.09356401,0.075355634,0.029773165,-0.013840831,0.11374087,-0.03254133,-0.029773165,-0.12456747,-0.22889657,-0.008858131,-0.13016532,-0.055363324,0.12456747,0.153787,0.03844675,-0.2069358,0.2214533,0.059115727,0.2214533,-0.07972319,-0.13016532,-0.075355634,-0.044844292,0.13588619,-0.09842368,0.11909266,0.0005536332,-0.08421376,0.2364629,-0.03844675,0.044844292,-0.035432525,0.010396002,-0.0009842368,0.13016532,0.075355634,0.03844675,0.13016532,-0.075355634,0.1417301,0.03844675,-0.16633603,0.09356401,0.008858131,0.075355634,-0.10851211,-0.09356401,0.0039369473,-0.02460592,0.029773165,0.09842368,-0.03254133,-0.07972319,0.09842368,-0.29287198,-0.24415225,0.048227604,0.12456747,-0.19986159,0.17279507,-0.075355634,-0.019930797,0.2679585,-0.31889275,0.06299116,-0.041584007,0.044844292,0.06299116,0.08882737
DD5W002P58806N052P34119,360032.97,271620.2,2.227471,02/08/2018,-0.18608227,-0.18608227,-0.103406385,0.03844675,0.06698962,-0.1417301,0.09842368,0.010396002,0.16633603,-0.1417301,-0.00615148,0.01574779,-0.08421376,0.027128028,-0.09356401,0.25990003,-0.07111111,0.055363324,0.11909266,-0.013840831,-0.017777778,-0.07111111,-0.02460592,0.12456747,0.01574779,-0.07972319,0.16633603,-0.21413302,0.03844675,0.048227604,-0.09356401,0.055363324,-0.10851211,0.12456747,-0.09356401,0.19986159,-0.13016532,0.06299116,-0.2069358,0.16,0.24415225,0.153787,-0.09356401,0.103406385,0.13016532,-0.16,-0.11374087,-0.03844675,0.13016532,-0.2364629,-0.31889275,0.029773165,-0.0030142253,-0.16,0.1417301,-0.13016532,-0.12456747,0.007443291,-0.03844675,0.13588619,0.06698962,-0.02460592,-0.019930797,-0.075355634,-0.16633603,-0.18608227,-0.103406385,0.008858131,0.05173395,-0.153787,0.10851211,0.007443291,0.16633603,-0.09842368,-0.035432525,0.05173395,-0.059115727,0.048227604,-0.08421376,0.2364629,-0.075355634,0.041584007,0.11909266,-0.027128028,-0.027128028,-0.103406385,-0.029773165,0.13016532,-0.0030142253,-0.08421376,0.19291042,-0.16633603,0.0039369473,0.041584007,-0.103406385,0.07111111,-0.10851211,0.09842368,-0.055363324,0.19986159,-0.11374087,0.041584007,-0.17937717,0.18608227,0.24415225,0.14769705,-0.11909266,0.10851211,0.14769705,-0.16633603,-0.11374087,-0.05173395,0.12456747,-0.2214533,-0.3553095,0.02460592,0.007443291,-0.19986159,0.153787,-0.1417301,-0.11909266,0.0039369473,-0.09356401,0.13588619,0.06698962,-0.035432525,-0.029773165,-0.02460592
DD5W003P47980N055P28954,306121.4,600489.2,6.0288563,19/06/2018,-0.17279507,-0.059115727,-0.17937717,-0.05173395,-0.01574779,-0.28444445,0.041584007,0.06698962,0.18608227,-0.008858131,-0.075355634,0.044844292,-0.035432525,0.029773165,-0.12456747,0.07972319,-0.06698962,0.035432525,0.06698962,-0.05173395,-0.07111111,0.041584007,-0.07111111,0.13588619,-0.010396002,-0.06299116,0.13016532,-0.2364629,-0.06299116,0.06698962,-0.14769705,0.09842368,-0.022206843,-0.048227604,-0.048227604,0.2069358,-0.059115727,0.2069358,-0.103406385,0.03254133,0.22889657,0.18608227,-0.12456747,0.02460592,0.11374087,-0.103406385,0.03844675,-0.12456747,0.2214533,-0.31889275,-0.2679585,0.13588619,0.13016532,-0.16633603,0.13588619,-0.11374087,-0.09356401,0.035432525,-0.08421376,0.07111111,0.10851211,0.02460592,-0.05173395,-0.09842368,-0.17279507,-0.08882737,-0.153787,-0.059115727,-0.03254133,-0.28444445,0.048227604,0.041584007,0.16,0.010396002,-0.103406385,0.048227604,-0.017777778,0.03844675,-0.13016532,0.08421376,-0.08421376,0.027128028,0.08882737,-0.03254133,-0.048227604,0.007443291,-0.09842368,0.1417301,-0.027128028,-0.059115727,0.17937717,-0.2069358,-0.06299116,0.05173395,-0.16633603,0.09842368,-0.044844292,-0.05173395,-0.059115727,0.2069358,-0.06698962,0.17279507,-0.09842368,0.041584007,0.24415225,0.16633603,-0.16,0.03844675,0.09842368,-0.11374087,0.041584007,-0.13588619,0.18608227,-0.3100961,-0.28444445,0.10851211,0.153787,-0.17279507,0.13588619,-0.12456747,-0.11374087,0.029773165,-0.10851211,0.06299116,0.09842368,0.00615148,-0.027128028,-0.06299116
DD5W003P68749N055P88800,294551.75,667382.6,6.5179033,09/05/2018,-0.25990003,-0.13016532,-0.19986159,0.044844292,-0.00615148,-0.29287198,0.03254133,0.08421376,0.153787,-0.07972319,0.019930797,0.01574779,-0.044844292,0.027128028,-0.11374087,0.06698962,-0.019930797,0.055363324,0.06299116,-0.007443291,-0.06698962,-0.03844675,-0.06299116,0.1417301,0.041584007,0.048227604,0.13016532,-0.25196463,-0.017777778,0.07972319,-0.17279507,0.10851211,-0.017777778,-0.035432525,0.07972319,0.17937717,-0.11374087,0.13588619,-0.153787,0.027128028,0.19291042,0.103406385,-0.059115727,0.03844675,0.103406385,-0.1417301,0.03844675,-0.041584007,0.31889275,-0.25990003,-0.29287198,0.14769705,0.06299116,-0.08882737,0.19986159,-0.103406385,-0.008858131,-0.06698962,-0.06698962,0.075355634,0.07972319,-0.00615148,0.004982699,-0.075355634,-0.2214533,-0.103406385,-0.14769705,0.01574779,-0.044844292,-0.29287198,0.012056901,0.06698962,0.14769705,-0.07972319,0.044844292,0.041584007,-0.022206843,0.03844675,-0.11909266,0.029773165,-0.01574779,0.05173395,0.08421376,-0.019930797,-0.075355634,-0.044844292,-0.044844292,0.16,-0.008858131,0.07111111,0.18608227,-0.21413302,-0.07111111,0.06698962,-0.19986159,0.12456747,0.013840831,-0.035432525,0.07972319,0.18608227,-0.07111111,0.14769705,-0.14769705,0.027128028,0.18608227,0.11374087,-0.08882737,0.027128028,0.11909266,-0.1417301,0.029773165,-0.06299116,0.31889275,-0.24415225,-0.32781237,0.12456747,0.09356401,-0.103406385,0.21413302,-0.12456747,-0.027128028,-0.03844675,-0.075355634,0.06299116,0.08421376,-0.007443291,0.02460592,-0.048227604
DD5W003P69994N055P92319,293869.22,671317.75,3.4386802,20/06/2018,-0.19986159,-0.17279507,-0.17937717,-0.004982699,-0.03254133,-0.28444445,0.0030142253,0.017777778,0.2069358,-0.14769705,0.10851211,0.035432525,-0.09842368,0.010396002,-0.09842368,0.08882737,-0.00615148,0.004982699,0.09842368,-0.03844675,-0.09356401,-0.075355634,-0.041584007,0.18608227,-0.02460592,-0.022206843,0.18608227,-0.19986159,0.019930797,0.044844292,-0.13016532,0.10851211,0.029773165,0.041584007,0.055363324,0.21413302,-0.10851211,0.11909266,-0.153787,0.06299116,0.12456747,0.08882737,-0.07972319,0.06698962,0.13016532,-0.18608227,-0.01574779,0.00615148,0.25196463,-0.17937717,-0.3553095,0.048227604,-0.029773165,-0.10851211,0.2364629,-0.12456747,-0.07111111,-0.08882737,-0.07111111,0.08882737,0.08421376,-0.048227604,0.013840831,0.013840831,-0.19986159,-0.14769705,-0.17279507,-0.029773165,-0.044844292,-0.28444445,0.048227604,-0.035432525,0.19291042,-0.14769705,0.10851211,0.03254133,-0.07111111,0.035432525,-0.10851211,0.07972319,0.004982699,0.017777778,0.07972319,-0.059115727,-0.07972319,-0.07972319,-0.041584007,0.22889657,-0.019930797,-0.00153787,0.17937717,-0.17279507,0.0039369473,0.048227604,-0.14769705,0.08882737,0.075355634,0.01574779,0.06698962,0.16,-0.12456747,0.11909266,-0.1417301,0.029773165,0.10851211,0.044844292,-0.059115727,0.06698962,0.09842368,-0.16,-0.01574779,0.008858131,0.25990003,-0.21413302,-0.38391387,0.03844675,0.027128028,-0.12456747,0.27613994,-0.13016532,-0.06299116,-0.09842368,-0.048227604,0.06698962,0.06698962,-0.03254133,0.06698962,-0.017777778
DD5W003P74374N056P04634,291478.7,685090.75,1.2482071,31/05/2018,-0.17279507,-0.13588619,-0.17937717,-0.06698962,-0.017777778,-0.13588619,0.11374087,-0.029773165,0.1417301,-0.06698962,-0.06698962,0.13016532,-0.11909266,0.06299116,-0.09842368,0.10851211,-0.08882737,0.11909266,0.13016532,-0.13016532,-0.12456747,-0.07972319,-0.059115727,0.2679585,0.075355634,-0.05173395,0.22889657,-0.03844675,0.06698962,-0.075355634,-0.048227604,0.0039369473,0.11909266,-0.035432525,0.12456747,0.18608227,-0.16,-0.055363324,-0.07972319,0.12456747,0.035432525,0.044844292,-0.12456747,-0.048227604,0.075355634,-0.14769705,-0.017777778,-0.03844675,0.24415225,-0.13016532,-0.29287198,0.075355634,-0.041584007,-0.29287198,0.25196463,-0.19986159,-0.055363324,-0.08882737,-0.11909266,0.03254133,0.029773165,-0.10851211,0.008858131,-0.022206843,-0.18608227,-0.13588619,-0.17937717,-0.10851211,-0.029773165,-0.21413302,0.12456747,-0.08882737,0.11374087,-0.041584007,-0.017777778,0.11374087,-0.06698962,0.075355634,-0.1417301,0.03254133,-0.07972319,0.059115727,0.07972319,-0.055363324,-0.08882737,-0.017777778,-0.103406385,0.25196463,0.022206843,-0.02460592,0.2214533,-0.07111111,0.041584007,-0.048227604,-0.09356401,-0.027128028,0.14769705,-0.08882737,0.10851211,0.19986159,-0.1417301,-0.00615148,-0.022206843,0.029773165,0.004982699,0.055363324,-0.059115727,-0.055363324,0.041584007,-0.153787,0.075355634,-0.008858131,0.29287198,-0.24415225,-0.30142254,0.06299116,0.055363324,-0.25990003,0.28444445,-0.16633603,-0.048227604,-0.10851211,-0.13588619,-0.029773165,0.02460592,-0.08421376,0.02460592,-0.03254133
DD5W002P21648N051P21607,384976.1,146340.66,7.3429656,29/05/2018,-0.17279507,-0.059115727,-0.27613994,0.1417301,-0.075355634,-0.27613994,0.06299116,0.2214533,0.19986159,0.008858131,0.17937717,-0.03844675,-0.103406385,0.019930797,-0.17937717,-0.00615148,-0.1417301,-0.022206843,-0.008858131,0.059115727,0.0030142253,0.044844292,-0.022206843,0.153787,0.13016532,0.153787,0.13588619,0.01574779,-0.027128028,0.08421376,-0.153787,0.03254133,0.09842368,0.02460592,0.11909266,-0.012056901,-0.2679585,-0.11374087,-0.019930797,-0.19291042,-0.059115727,0.03254133,0.08882737,-0.153787,-0.07972319,-0.05173395,0.075355634,-0.12456747,0.2679585,-0.08882737,-0.30142254,0.041584007,0.08421376,-0.041584007,0.11374087,0.00615148,0.044844292,0.059115727,-0.07972319,-0.0039369473,0.11909266,-0.17279507,-0.041584007,-0.07111111,-0.18608227,-0.03844675,-0.28444445,0.1417301,-0.06698962,-0.30142254,0.103406385,0.2069358,0.18608227,0.027128028,0.16,-0.059115727,-0.06299116,0.029773165,-0.17937717,0.007443291,-0.13016532,-0.027128028,-0.059115727,0.044844292,0.055363324,0.08421376,-0.055363324,0.14769705,0.11909266,0.13588619,0.153787,-0.019930797,-0.019930797,0.10851211,-0.153787,0.02460592,0.059115727,-0.007443291,0.153787,-0.048227604,-0.24415225,-0.07111111,-0.044844292,-0.22889657,-0.03844675,0.007443291,0.10851211,-0.10851211,-0.075355634,-0.01574779,0.07111111,-0.11374087,0.27613994,-0.08882737,-0.32781237,0.03844675,0.07972319,-0.029773165,0.12456747,0.019930797,0.07972319,0.007443291,-0.103406385,-0.029773165,0.07972319,-0.1417301,-0.044844292,-0.03844675
DD5W002P22600N051P25144,384323.88,150276.67,2.3385189,08/05/2018,-0.2364629,-0.09842368,-0.059115727,-0.01574779,-0.004982699,-0.11909266,0.18608227,-0.035432525,0.2069358,-0.017777778,0.01574779,0.06698962,-0.12456747,0.08882737,-0.17937717,0.10851211,-0.02460592,0.059115727,0.044844292,-0.13588619,-0.075355634,-0.07111111,0.010396002,0.28444445,0.1417301,-0.075355634,0.13016532,0.09842368,0.07111111,-0.16633603,-0.059115727,0.035432525,0.2214533,0.02460592,0.019930797,0.12456747,-0.24415225,-0.09842368,-0.055363324,0.13588619,0.01574779,-0.09356401,-0.041584007,-0.07111111,-0.00153787,-0.25990003,0.048227604,0.041584007,0.25196463,-0.13588619,-0.22889657,0.022206843,0.017777778,-0.17279507,0.18608227,-0.17937717,-0.1417301,-0.1417301,-0.09842368,-0.013840831,-0.07972319,-0.13016532,0.09356401,0.055363324,-0.22889657,-0.11909266,-0.18608227,-0.03254133,0.059115727,-0.00615148,0.18608227,-0.022206843,0.2069358,-0.041584007,-0.08421376,0.059115727,-0.10851211,0.103406385,-0.11374087,0.16633603,-0.07972319,0.12456747,0.08882737,-0.1417301,-0.08421376,-0.14769705,0.019930797,0.22889657,0.12456747,-0.059115727,0.17279507,-0.0022145328,0.07972319,-0.08882737,0.007443291,-0.0009842368,0.19291042,-0.027128028,0.08421376,0.103406385,-0.2364629,-0.07972319,-0.08882737,0.2069358,0.07111111,-0.075355634,-0.05173395,-0.017777778,0.075355634,-0.18608227,-0.048227604,0.01574779,0.18608227,-0.10851211,-0.2679585,0.06698962,-0.06299116,-0.2364629,0.25196463,-0.16633603,-0.05173395,-0.13016532,-0.11374087,-0.01574779,-0.013840831,-0.11374087,0.019930797,0.0039369473
DD5W002P71007N052P96548,352404.88,341137.53,1.783475,17/04/2018,-0.25196463,-0.05173395,-0.14769705,-0.06698962,-0.06698962,-0.25990003,0.08882737,0.027128028,0.24415225,-0.12456747,0.10851211,0.16,-0.08882737,0.16,-0.10851211,-0.01574779,-0.017777778,0.10851211,-0.004982699,-0.075355634,-0.05173395,0.0030142253,0.035432525,0.22889657,-0.05173395,0.010396002,0.19291042,-0.03844675,0.004982699,-0.013840831,-0.13588619,-0.02460592,0.2069358,-0.03254133,0.103406385,0.13016532,-0.17279507,0.103406385,0.013840831,-0.029773165,-0.022206843,-0.041584007,-0.004982699,-0.17279507,-0.08421376,-0.1417301,0.09356401,0.035432525,0.28444445,-0.14769705,-0.24415225,0.153787,-0.01574779,-0.10851211,0.27613994,-0.11909266,-0.103406385,-0.08882737,-0.03254133,-0.153787,-0.007443291,-0.10851211,0.041584007,0.00615148,-0.25990003,-0.055363324,-0.17937717,-0.044844292,-0.05173395,-0.22889657,0.08882737,0.02460592,0.2679585,-0.11374087,0.08421376,0.13588619,-0.103406385,0.14769705,-0.13016532,0.012056901,-0.03844675,0.103406385,-0.02460592,-0.03844675,-0.048227604,0.00153787,0.03254133,0.21413302,-0.048227604,-0.03254133,0.2069358,-0.044844292,-0.01574779,-0.019930797,-0.09842368,0.0039369473,0.18608227,-0.035432525,0.13588619,0.12456747,-0.18608227,0.103406385,0.004982699,0.00615148,-0.017777778,-0.041584007,0.008858131,-0.14769705,-0.041584007,-0.16,0.07972319,0.01574779,0.31889275,-0.13016532,-0.24415225,0.14769705,-0.010396002,-0.10851211,0.28444445,-0.13588619,-0.08421376,-0.13588619,-0.06299116,-0.11909266,-0.017777778,-0.13588619,0.01574779,0.02460592
DD5W002P53148N052P45645,363982.22,284410.6,1.9214121,25/07/2018,-0.25196463,-0.09842368,-0.12456747,-0.029773165,-0.035432525,-0.25196463,0.075355634,-0.029773165,0.2069358,-0.16633603,0.11909266,0.12456747,-0.07111111,0.1417301,-0.17937717,0.010396002,-0.044844292,0.10851211,0,-0.09356401,-0.07972319,-0.017777778,0.02460592,0.25990003,-0.07111111,0.008858131,0.2069358,-0.019930797,-0.03844675,0.0039369473,-0.12456747,-0.048227604,0.09842368,-0.008858131,0.103406385,0.07972319,-0.16633603,0.13016532,-0.044844292,0.013840831,-0.03844675,-0.07972319,0.059115727,-0.06698962,-0.08421376,-0.05173395,0.008858131,-0.019930797,0.25990003,-0.2364629,-0.33685505,0.16633603,0.11374087,-0.12456747,0.2364629,-0.13016532,-0.11374087,-0.07111111,-0.035432525,-0.09356401,-0.00153787,-0.13588619,0.055363324,-0.007443291,-0.2069358,-0.12456747,-0.11374087,-0.048227604,-0.06698962,-0.21413302,0.075355634,-0.044844292,0.14769705,-0.08421376,0.019930797,0.048227604,-0.07972319,0.08421376,-0.22889657,0.044844292,-0.048227604,0.12456747,0.09356401,-0.09842368,-0.16,-0.059115727,0.0039369473,0.29287198,-0.019930797,-0.00153787,0.19986159,0.0005536332,-0.019930797,-0.017777778,-0.12456747,0.013840831,0.11374087,0.02460592,0.10851211,0.11909266,-0.17937717,0.035432525,-0.10851211,0.07111111,0.02460592,0.022206843,-0.01574779,-0.041584007,0.008858131,-0.07972319,-0.07972319,-0.012056901,0.2679585,-0.16633603,-0.38391387,0.10851211,0.11374087,-0.19986159,0.24415225,-0.19291042,-0.08421376,-0.075355634,-0.07111111,0.0030142253,0.05173395,-0.153787,0.075355634,-0.029773165
DD5W002P81283N053P40989,346065.2,390650.03,3.7337132,14/08/2018,-0.18608227,-0.17937717,-0.22889657,0.07111111,-0.00153787,-0.3100961,0.048227604,0.103406385,0.153787,-0.05173395,0.029773165,0.08882737,-0.11374087,-0.02460592,-0.153787,-0.09842368,-0.09356401,0.035432525,-0.03844675,0.153787,-0.017777778,0.035432525,-0.13588619,0.17937717,0.09842368,0.027128028,0.17279507,-0.08882737,0.048227604,0.11374087,-0.16,0.10851211,-0.041584007,0.041584007,0.1417301,0.13588619,-0.16,-0.05173395,-0.11909266,-0.07972319,0.0039369473,0.07111111,0.029773165,-0.00615148,0.07111111,-0.05173395,0.059115727,-0.19291042,0.25990003,-0.16,-0.33685505,0.12456747,0.06299116,-0.17937717,0.153787,-0.14769705,0.02460592,-0.01574779,-0.12456747,0.017777778,0.044844292,-0.09356401,-0.075355634,-0.11374087,-0.18608227,-0.17279507,-0.2214533,0.059115727,-0.004982699,-0.33685505,0.044844292,0.08421376,0.13588619,-0.055363324,0.027128028,0.06698962,-0.103406385,-0.019930797,-0.17279507,-0.06698962,-0.103406385,0.059115727,-0.012056901,0.153787,0.01574779,0.03254133,-0.11909266,0.17937717,0.06299116,0.075355634,0.19291042,-0.09356401,0.044844292,0.075355634,-0.18608227,0.07972319,-0.05173395,0.019930797,0.18608227,0.13016532,-0.13016532,-0.022206843,-0.11909266,-0.13016532,0.019930797,0.041584007,0.029773165,0.0030142253,0.07972319,-0.055363324,0.044844292,-0.14769705,0.29287198,-0.16,-0.3553095,0.11909266,0.06299116,-0.13016532,0.17937717,-0.13016532,0.048227604,-0.017777778,-0.13016532,-0.027128028,0.055363324,-0.07111111,-0.06698962,-0.08421376
DD5W003P53247N055P63077,303613.4,638531.75,5.924458,30/05/2018,-0.13588619,-0.16633603,-0.2069358,-0.03254133,0.007443291,-0.2069358,0.041584007,0.004982699,0.16,-0.055363324,-0.044844292,0.09842368,-0.11909266,0.010396002,-0.07972319,0.075355634,-0.029773165,0.09356401,0.153787,0.06299116,-0.05173395,-0.035432525,-0.022206843,0.14769705,-0.012056901,-0.10851211,0.18608227,-0.25990003,-0.017777778,0.06299116,-0.153787,0.06698962,0.08421376,-0.02460592,-0.022206843,0.27613994,-0.055363324,0.007443291,-0.153787,0.075355634,0.11909266,0.19291042,-0.2069358,0.010396002,0.14769705,-0.19291042,0.06299116,-0.08882737,0.2214533,-0.19291042,-0.24415225,0.004982699,-0.00153787,-0.21413302,0.19986159,-0.11374087,-0.1417301,-0.017777778,-0.075355634,0.11909266,0.103406385,-0.027128028,-0.048227604,-0.09356401,-0.11909266,-0.1417301,-0.1417301,-0.041584007,-0.029773165,-0.22889657,0.044844292,-0.0022145328,0.153787,-0.055363324,-0.048227604,0.12456747,-0.08421376,0.00615148,-0.07972319,0.06698962,-0.027128028,0.06698962,0.16633603,0.03844675,-0.00615148,-0.06698962,-0.012056901,0.17279507,-0.048227604,-0.059115727,0.2069358,-0.25196463,-0.03844675,0.075355634,-0.18608227,0.09842368,0.103406385,-0.029773165,-0.03844675,0.27613994,-0.027128028,0.01574779,-0.153787,0.05173395,0.14769705,0.17279507,-0.22889657,0.007443291,0.153787,-0.18608227,0.06299116,-0.07972319,0.22889657,-0.18608227,-0.25990003,0.007443291,0.013840831,-0.19291042,0.21413302,-0.12456747,-0.13588619,-0.0039369473,-0.09842368,0.103406385,0.09356401,-0.012056901,-0.012056901,-0.07111111
DD5W002P16937N051P25742,388277.38,150931.27,1.6844937,08/05/2018,-0.16633603,-0.13588619,-0.13016532,0.004982699,0.07972319,0.008858131,0.19291042,-0.075355634,0.22889657,-0.044844292,-0.05173395,0.11374087,-0.103406385,0.03254133,-0.05173395,0.17937717,-0.019930797,0.017777778,-0.0009842368,-0.18608227,-0.008858131,-0.10851211,-0.07111111,0.25990003,0.1417301,-0.09842368,0.18608227,0.048227604,0.075355634,-0.07972319,0.044844292,-0.048227604,0.19986159,-0.03844675,0.07972319,0.09356401,-0.25990003,-0.1417301,-0.059115727,0.2069358,-0.012056901,-0.06698962,-0.041584007,-0.03254133,0.044844292,-0.19986159,-0.0030142253,-0.03254133,0.10851211,-0.16633603,-0.2214533,-0.017777778,-0.10851211,-0.2214533,0.25990003,-0.22889657,-0.06299116,-0.055363324,-0.1417301,-0.0009842368,-0.059115727,-0.075355634,0.017777778,0.103406385,-0.2214533,-0.09842368,-0.16633603,0.027128028,-0.02460592,-0.12456747,0.21413302,-0.07111111,0.19986159,-0.03254133,0.08421376,0.059115727,-0.12456747,0.048227604,-0.18608227,0.07111111,0.013840831,0.07972319,-0.012056901,-0.08421376,-0.08421376,-0.055363324,-0.022206843,0.25990003,0.103406385,-0.048227604,0.2069358,0.06299116,0.00615148,-0.103406385,-0.06698962,-0.019930797,0.19291042,-0.013840831,0.07972319,0.07972319,-0.2364629,-0.103406385,-0.048227604,0.059115727,-0.048227604,-0.06299116,-0.02460592,-0.10851211,-0.07972319,-0.19986159,0.06698962,-0.029773165,0.2679585,-0.153787,-0.25196463,0.03844675,0.022206843,-0.16633603,0.25990003,-0.2364629,-0.07972319,-0.1417301,-0.03844675,-0.075355634,-0.01574779,-0.17937717,0.008858131,0.0039369473
DD5W002P44705N052P26518,369587.62,263095.94,2.1872993,09/08/2018,-0.19986159,-0.18608227,-0.16633603,0.05173395,-0.0030142253,-0.16,0.103406385,0.0030142253,0.13588619,-0.075355634,-0.00615148,0.035432525,-0.059115727,0.06698962,-0.11909266,0.16633603,-0.06698962,0.07111111,0.09356401,0.022206843,-0.03254133,-0.08882737,-0.02460592,0.17937717,0.06698962,-0.06299116,0.17279507,-0.18608227,0.035432525,0.08882737,-0.18608227,0.06299116,-0.03254133,0.007443291,-0.05173395,0.19986159,-0.19986159,-0.01574779,-0.19291042,0.06698962,0.14769705,0.11909266,-0.11374087,0.029773165,0.059115727,-0.17937717,-0.019930797,-0.09842368,0.19986159,-0.25990003,-0.31889275,0.07111111,0.07111111,-0.22889657,0.19291042,-0.16633603,-0.08882737,-0.027128028,-0.041584007,0.048227604,0.08421376,-0.07972319,0.004982699,-0.13588619,-0.18608227,-0.17937717,-0.19986159,0.041584007,-0.017777778,-0.21413302,0.11374087,-0.01574779,0.11909266,-0.059115727,-0.048227604,0.035432525,-0.05173395,0.055363324,-0.13588619,0.13588619,-0.07972319,0.08421376,0.06698962,0.075355634,-0.0009842368,-0.06299116,-0.048227604,0.19291042,0.041584007,-0.055363324,0.18608227,-0.18608227,0.027128028,0.09842368,-0.21413302,0.044844292,-0.027128028,-0.0030142253,-0.027128028,0.19291042,-0.17279507,-0.008858131,-0.19291042,0.041584007,0.13016532,0.1417301,-0.10851211,0.035432525,0.055363324,-0.14769705,0.0022145328,-0.11374087,0.19986159,-0.22889657,-0.32781237,0.048227604,0.09356401,-0.25196463,0.18608227,-0.12456747,-0.07972319,-0.017777778,-0.08882737,0.03254133,0.08421376,-0.08421376,-0.01574779,-0.1417301
